Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,2.5199999809265137,2.5850000381469727,2.5199999809265137,2.5850000381469727,2.5850000381469727,407721
2016-02-15,2.5999999046325684,2.5999999046325684,2.549999952316284,2.5950000286102295,2.5950000286102295,855400
2016-02-16,2.5850000381469727,2.5950000286102295,2.5450000762939453,2.5899999141693115,2.5899999141693115,170000
2016-02-17,2.575000047683716,2.5799999237060547,2.565000057220459,2.5799999237060547,2.5799999237060547,236700
2016-02-18,2.5899999141693115,2.5899999141693115,2.5350000858306885,2.559999942779541,2.559999942779541,838500
2016-02-19,2.565000057220459,2.575000047683716,2.5450000762939453,2.559999942779541,2.559999942779541,156501
2016-02-22,2.549999952316284,2.559999942779541,2.5250000953674316,2.559999942779541,2.559999942779541,161600
2016-02-24,2.5350000858306885,2.5999999046325684,2.494999885559082,2.494999885559082,2.494999885559082,2038100
2016-02-25,2.5,2.5250000953674316,2.4700000286102295,2.494999885559082,2.494999885559082,974000
2016-02-26,2.505000114440918,2.505000114440918,2.4549999237060547,2.490000009536743,2.490000009536743,859300
2016-02-29,2.509999990463257,2.515000104904175,2.450000047683716,2.484999895095825,2.484999895095825,607000
2016-03-01,2.484999895095825,2.5,2.4649999141693115,2.5,2.5,507500
2016-03-02,2.509999990463257,2.5199999809265137,2.4600000381469727,2.490000009536743,2.490000009536743,405700
2016-03-03,2.4800000190734863,2.5,2.4700000286102295,2.5,2.5,239700
2016-03-04,2.490000009536743,2.5,2.4749999046325684,2.494999885559082,2.494999885559082,580620
2016-03-07,2.5,2.515000104904175,2.4800000190734863,2.490000009536743,2.490000009536743,195000
2016-03-09,2.4800000190734863,2.5,2.4600000381469727,2.494999885559082,2.494999885559082,352900
2016-03-10,2.5,2.5250000953674316,2.4600000381469727,2.5,2.5,1487701
2016-03-11,2.5,2.5999999046325684,2.484999895095825,2.5350000858306885,2.5350000858306885,3454700
2016-03-14,2.5950000286102295,2.690000057220459,2.509999990463257,2.575000047683716,2.575000047683716,2032700
2016-03-15,2.6050000190734863,2.694999933242798,2.575000047683716,2.634999990463257,2.634999990463257,1496900
2016-03-16,2.640000104904175,2.640000104904175,2.5399999618530273,2.569999933242798,2.569999933242798,1253000
2016-03-17,2.569999933242798,2.569999933242798,2.490000009536743,2.505000114440918,2.505000114440918,1554400
2016-03-18,2.509999990463257,2.5250000953674316,2.484999895095825,2.5250000953674316,2.5250000953674316,596620
2016-03-21,2.505000114440918,2.555000066757202,2.494999885559082,2.5250000953674316,2.5250000953674316,921200
2016-03-22,2.549999952316284,2.569999933242798,2.509999990463257,2.565000057220459,2.565000057220459,953104
2016-03-23,2.575000047683716,2.625,2.5199999809265137,2.615000009536743,2.615000009536743,1433326
2016-03-24,2.615000009536743,2.6500000953674316,2.5799999237060547,2.615000009536743,2.615000009536743,1536310
2016-03-25,2.630000114440918,2.9800000190734863,2.5999999046325684,2.7300000190734863,2.7300000190734863,5683200
2016-03-28,2.7300000190734863,2.8299999237060547,2.6549999713897705,2.7300000190734863,2.7300000190734863,1354188
2016-03-29,2.7300000190734863,2.744999885559082,2.615000009536743,2.6449999809265137,2.6449999809265137,1608500
2016-03-30,2.634999990463257,2.7300000190734863,2.5999999046325684,2.700000047683716,2.700000047683716,1527800
2016-03-31,2.755000114440918,2.755000114440918,2.6649999618530273,2.700000047683716,2.700000047683716,697800
2016-04-01,2.700000047683716,2.7699999809265137,2.6600000858306885,2.684999942779541,2.684999942779541,998200
2016-04-04,2.694999933242798,2.7100000381469727,2.6449999809265137,2.690000057220459,2.690000057220459,715500
2016-04-05,2.700000047683716,2.7300000190734863,2.6500000953674316,2.6700000762939453,2.6700000762939453,822000
2016-04-06,2.684999942779541,2.740000009536743,2.6500000953674316,2.7249999046325684,2.7249999046325684,973810
2016-04-07,2.75,2.799999952316284,2.634999990463257,2.694999933242798,2.694999933242798,4367300
2016-04-08,2.7100000381469727,2.75,2.6649999618530273,2.7100000381469727,2.7100000381469727,3402400
2016-04-11,2.7300000190734863,2.7300000190734863,2.6500000953674316,2.6700000762939453,2.6700000762939453,2039000
2016-04-12,2.6549999713897705,2.700000047683716,2.6549999713897705,2.690000057220459,2.690000057220459,898400
2016-04-13,2.6700000762939453,2.7049999237060547,2.6500000953674316,2.674999952316284,2.674999952316284,695630
2016-04-14,2.690000057220459,2.694999933242798,2.6649999618530273,2.680000066757202,2.680000066757202,714920
2016-04-15,2.690000057220459,2.694999933242798,2.609999895095825,2.690000057220459,2.690000057220459,875700
2016-04-18,2.684999942779541,2.684999942779541,2.634999990463257,2.6700000762939453,2.6700000762939453,504100
2016-04-19,2.6500000953674316,2.674999952316284,2.565000057220459,2.619999885559082,2.619999885559082,1632500
2016-04-20,2.625,2.625,2.559999942779541,2.5999999046325684,2.5999999046325684,821600
2016-04-21,2.5799999237060547,2.640000104904175,2.575000047683716,2.615000009536743,2.615000009536743,779100
2016-04-22,2.634999990463257,2.75,2.615000009536743,2.7149999141693115,2.7149999141693115,1176100
2016-04-25,2.740000009536743,2.740000009536743,2.630000114440918,2.694999933242798,2.694999933242798,963900
2016-04-26,2.680000066757202,2.7300000190734863,2.6449999809265137,2.700000047683716,2.700000047683716,667205
2016-04-27,2.7300000190734863,2.7300000190734863,2.549999952316284,2.5799999237060547,2.5799999237060547,2903500
2016-04-28,2.5999999046325684,2.5999999046325684,2.509999990463257,2.5399999618530273,2.5399999618530273,1979300
2016-04-29,2.515000104904175,2.549999952316284,2.440000057220459,2.484999895095825,2.484999895095825,3621600
2016-05-04,2.4600000381469727,2.4600000381469727,2.309999942779541,2.369999885559082,2.369999885559082,5659000
2016-05-05,2.4100000858306885,2.4100000858306885,2.3450000286102295,2.4049999713897705,2.4049999713897705,618300
2016-05-06,2.3949999809265137,2.430000066757202,2.3499999046325684,2.430000066757202,2.430000066757202,1330400
2016-05-10,2.390000104904175,2.424999952316284,2.369999885559082,2.380000114440918,2.380000114440918,372804
2016-05-11,2.4000000953674316,2.4200000762939453,2.390000104904175,2.4000000953674316,2.4000000953674316,404900
2016-05-12,2.430000066757202,2.4549999237060547,2.384999990463257,2.430000066757202,2.430000066757202,1241825
2016-05-13,2.4100000858306885,2.430000066757202,2.375,2.4000000953674316,2.4000000953674316,359300
2016-05-16,2.380000114440918,2.390000104904175,2.3550000190734863,2.375,2.375,487200
2016-05-17,2.380000114440918,2.380000114440918,2.315000057220459,2.3350000381469727,2.3350000381469727,781100
2016-05-18,2.3399999141693115,2.3399999141693115,2.2750000953674316,2.309999942779541,2.309999942779541,734000
2016-05-19,2.319999933242798,2.3350000381469727,2.240000009536743,2.259999990463257,2.259999990463257,1338300
2016-05-20,2.234999895095825,2.299999952316284,2.2300000190734863,2.2899999618530273,2.2899999618530273,400100
2016-05-23,2.2850000858306885,2.2850000858306885,2.244999885559082,2.2799999713897705,2.2799999713897705,375234
2016-05-24,2.2699999809265137,2.2799999713897705,2.25,2.2799999713897705,2.2799999713897705,475672
2016-05-25,2.2799999713897705,2.309999942779541,2.2699999809265137,2.309999942779541,2.309999942779541,664200
2016-05-26,2.3299999237060547,2.3399999141693115,2.255000114440918,2.2699999809265137,2.2699999809265137,730100
2016-05-27,2.2699999809265137,2.2750000953674316,2.25,2.25,2.25,401533
2016-05-30,2.2750000953674316,2.2750000953674316,2.2200000286102295,2.259999990463257,2.259999990463257,1187000
2016-05-31,2.240000009536743,2.25,2.2049999237060547,2.234999895095825,2.234999895095825,1031701
2016-06-01,2.2300000190734863,2.25,2.2049999237060547,2.234999895095825,2.234999895095825,490001
2016-06-02,2.2200000286102295,2.2249999046325684,2.119999885559082,2.1449999809265137,2.1449999809265137,1765611
2016-06-03,2.1649999618530273,2.1649999618530273,2.069999933242798,2.0899999141693115,2.0899999141693115,1159800
2016-06-06,2.109999895095825,2.109999895095825,2.0,2.0950000286102295,2.0950000286102295,1086500
2016-06-07,2.109999895095825,2.109999895095825,2.005000114440918,2.049999952316284,2.049999952316284,1334905
2016-06-08,2.0299999713897705,2.049999952316284,1.875,1.9049999713897705,1.9049999713897705,4318120
2016-06-09,1.9149999618530273,1.9149999618530273,1.815000057220459,1.850000023841858,1.850000023841858,1842500
2016-06-10,1.875,1.8899999856948853,1.7549999952316284,1.774999976158142,1.774999976158142,2474901
2016-06-14,1.7649999856948853,1.7949999570846558,1.7200000286102295,1.725000023841858,1.725000023841858,1168300
2016-06-15,1.8250000476837158,1.8899999856948853,1.75,1.7799999713897705,1.7799999713897705,3921500
2016-06-16,1.7799999713897705,1.7899999618530273,1.7450000047683716,1.75,1.75,777608
2016-06-17,1.784999966621399,1.784999966621399,1.7200000286102295,1.7300000190734863,1.7300000190734863,815700
2016-06-20,1.7350000143051147,1.7649999856948853,1.6799999475479126,1.725000023841858,1.725000023841858,659300
2016-06-21,1.7599999904632568,1.7599999904632568,1.659999966621399,1.6699999570846558,1.6699999570846558,1353184
2016-06-22,1.6699999570846558,1.690000057220459,1.6549999713897705,1.6649999618530273,1.6649999618530273,1187104
2016-06-23,1.690000057220459,1.690000057220459,1.659999966621399,1.6649999618530273,1.6649999618530273,361800
2016-06-24,1.6299999952316284,1.75,1.6299999952316284,1.7100000381469727,1.7100000381469727,757816
2016-06-27,1.715000033378601,1.8600000143051147,1.7050000429153442,1.7400000095367432,1.7400000095367432,1057000
2016-06-28,1.725000023841858,1.8049999475479126,1.725000023841858,1.7999999523162842,1.7999999523162842,706600
2016-06-29,1.8049999475479126,1.8650000095367432,1.75,1.774999976158142,1.774999976158142,630915
2016-06-30,1.8300000429153442,1.9800000190734863,1.75,1.8849999904632568,1.8849999904632568,1582100
2016-07-01,1.8849999904632568,1.9249999523162842,1.8049999475479126,1.8799999952316284,1.8799999952316284,517400
2016-07-04,1.850000023841858,1.9299999475479126,1.8450000286102295,1.8949999809265137,1.8949999809265137,471501
2016-07-05,1.899999976158142,1.899999976158142,1.774999976158142,1.8300000429153442,1.8300000429153442,1180600
2016-07-06,1.815000057220459,1.8300000429153442,1.7649999856948853,1.809999942779541,1.809999942779541,667402
2016-07-07,1.8200000524520874,1.8200000524520874,1.7799999713897705,1.7949999570846558,1.7949999570846558,186900
2016-07-08,1.7799999713897705,1.784999966621399,1.7400000095367432,1.7549999952316284,1.7549999952316284,453800
2016-07-11,1.7549999952316284,1.8300000429153442,1.7549999952316284,1.8049999475479126,1.8049999475479126,732103
2016-07-12,1.809999942779541,1.9500000476837158,1.7899999618530273,1.934999942779541,1.934999942779541,1374606
2016-07-13,1.9550000429153442,2.0350000858306885,1.840000033378601,1.9149999618530273,1.9149999618530273,730101
2016-07-14,1.9199999570846558,1.9450000524520874,1.8200000524520874,1.840000033378601,1.840000033378601,737002
2016-07-15,1.840000033378601,1.8550000190734863,1.815000057220459,1.8350000381469727,1.8350000381469727,370400
2016-07-18,1.975000023841858,1.975000023841858,1.7899999618530273,1.8300000429153442,1.8300000429153442,556708
2016-07-19,1.8550000190734863,1.8600000143051147,1.75,1.7549999952316284,1.7549999952316284,1552291
2016-07-20,1.7699999809265137,1.7699999809265137,1.7450000047683716,1.7549999952316284,1.7549999952316284,294400
2016-07-21,1.7649999856948853,1.7949999570846558,1.7450000047683716,1.7699999809265137,1.7699999809265137,716600
2016-07-22,1.7400000095367432,1.8049999475479126,1.7400000095367432,1.7799999713897705,1.7799999713897705,583915
2016-07-25,1.815000057220459,1.8600000143051147,1.7649999856948853,1.815000057220459,1.815000057220459,823400
2016-07-26,1.8200000524520874,1.850000023841858,1.7999999523162842,1.809999942779541,1.809999942779541,330900
2016-07-27,1.8650000095367432,1.8650000095367432,1.7999999523162842,1.8350000381469727,1.8350000381469727,578100
2016-07-28,1.8300000429153442,1.8550000190734863,1.7899999618530273,1.8200000524520874,1.8200000524520874,368805
2016-07-29,1.8200000524520874,1.8200000524520874,1.774999976158142,1.7949999570846558,1.7949999570846558,207500
2016-08-01,1.809999942779541,1.809999942779541,1.7599999904632568,1.774999976158142,1.774999976158142,363900
2016-08-02,1.7649999856948853,1.7949999570846558,1.7050000429153442,1.725000023841858,1.725000023841858,1517930
2016-08-03,1.7300000190734863,1.7350000143051147,1.6799999475479126,1.7050000429153442,1.7050000429153442,674300
2016-08-04,1.7100000381469727,1.715000033378601,1.6799999475479126,1.7050000429153442,1.7050000429153442,846201
2016-08-05,1.7200000286102295,1.725000023841858,1.690000057220459,1.690000057220459,1.690000057220459,798100
2016-08-08,1.7350000143051147,1.7699999809265137,1.7200000286102295,1.7400000095367432,1.7400000095367432,5396500
2016-08-09,1.7599999904632568,1.7599999904632568,1.7000000476837158,1.715000033378601,1.715000033378601,1058600
2016-08-10,1.725000023841858,1.75,1.6950000524520874,1.7000000476837158,1.7000000476837158,1060431
2016-08-11,1.7050000429153442,1.7100000381469727,1.6950000524520874,1.7000000476837158,1.7000000476837158,1850500
2016-08-12,1.7100000381469727,1.715000033378601,1.690000057220459,1.6950000524520874,1.6950000524520874,607400
2016-08-15,1.7200000286102295,1.7200000286102295,1.690000057220459,1.7050000429153442,1.7050000429153442,545600
2016-08-16,1.690000057220459,1.7000000476837158,1.684999942779541,1.6950000524520874,1.6950000524520874,1011401
2016-08-17,1.7000000476837158,1.850000023841858,1.6699999570846558,1.7050000429153442,1.7050000429153442,4302500
2016-08-18,1.7050000429153442,1.75,1.690000057220459,1.7050000429153442,1.7050000429153442,1840211
2016-08-19,1.715000033378601,1.715000033378601,1.684999942779541,1.690000057220459,1.690000057220459,615678
2016-08-22,1.684999942779541,1.725000023841858,1.684999942779541,1.7000000476837158,1.7000000476837158,488404
2016-08-23,1.7000000476837158,1.7599999904632568,1.684999942779541,1.7000000476837158,1.7000000476837158,1595500
2016-08-24,1.7050000429153442,1.7599999904632568,1.7000000476837158,1.7599999904632568,1.7599999904632568,1809717
2016-08-25,1.7300000190734863,1.7599999904632568,1.725000023841858,1.75,1.75,1073600
2016-08-26,1.7350000143051147,1.7799999713897705,1.725000023841858,1.7400000095367432,1.7400000095367432,902100
2016-08-29,1.7699999809265137,1.840000033378601,1.7100000381469727,1.7699999809265137,1.7699999809265137,2818300
2016-08-30,1.815000057220459,1.8899999856948853,1.7100000381469727,1.7200000286102295,1.7200000286102295,4248500
2016-08-31,1.725000023841858,1.725000023841858,1.7000000476837158,1.725000023841858,1.725000023841858,1478200
2016-09-01,1.725000023841858,1.8200000524520874,1.715000033378601,1.7599999904632568,1.7599999904632568,2048350
2016-09-02,1.75,1.8700000047683716,1.75,1.7999999523162842,1.7999999523162842,8774503
2016-09-05,1.7999999523162842,1.8450000286102295,1.7649999856948853,1.7949999570846558,1.7949999570846558,1014502
2016-09-06,1.815000057220459,1.8250000476837158,1.7350000143051147,1.7400000095367432,1.7400000095367432,1825000
2016-09-07,1.7450000047683716,1.7799999713897705,1.7350000143051147,1.7400000095367432,1.7400000095367432,1239500
2016-09-08,1.7400000095367432,1.774999976158142,1.7100000381469727,1.7549999952316284,1.7549999952316284,1634300
2016-09-09,1.75,1.8250000476837158,1.75,1.7649999856948853,1.7649999856948853,1186782
2016-09-12,1.784999966621399,1.809999942779541,1.7400000095367432,1.7599999904632568,1.7599999904632568,1011600
2016-09-13,1.7450000047683716,1.809999942779541,1.7300000190734863,1.7450000047683716,1.7450000047683716,1977106
2016-09-14,1.7400000095367432,1.75,1.7300000190734863,1.7400000095367432,1.7400000095367432,965700
2016-09-15,1.7450000047683716,1.7699999809265137,1.725000023841858,1.7400000095367432,1.7400000095367432,691100
2016-09-16,1.7549999952316284,1.7899999618530273,1.7100000381469727,1.7300000190734863,1.7300000190734863,2380080
2016-09-19,1.7350000143051147,1.774999976158142,1.7000000476837158,1.7200000286102295,1.7200000286102295,1556300
2016-09-20,1.7200000286102295,1.725000023841858,1.7050000429153442,1.7200000286102295,1.7200000286102295,517900
2016-09-21,1.725000023841858,1.7300000190734863,1.690000057220459,1.7000000476837158,1.7000000476837158,567811
2016-09-22,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.715000033378601,1.715000033378601,1317766
2016-09-23,1.7200000286102295,1.840000033378601,1.7100000381469727,1.7699999809265137,1.7699999809265137,3370300
2016-09-26,1.8049999475479126,1.9550000429153442,1.7599999904632568,1.8450000286102295,1.8450000286102295,10758300
2016-09-27,1.8300000429153442,1.9149999618530273,1.7999999523162842,1.8200000524520874,1.8200000524520874,2240500
2016-09-28,1.8250000476837158,1.850000023841858,1.7000000476837158,1.7649999856948853,1.7649999856948853,4106600
2016-09-29,1.7699999809265137,1.9149999618530273,1.7400000095367432,1.809999942779541,1.809999942779541,5680802
2016-09-30,1.8450000286102295,1.8899999856948853,1.8049999475479126,1.8550000190734863,1.8550000190734863,563106
2016-10-03,1.8650000095367432,1.940000057220459,1.8450000286102295,1.9149999618530273,1.9149999618530273,2002601
2016-10-04,1.9149999618530273,1.965000033378601,1.8300000429153442,1.8550000190734863,1.8550000190734863,1716812
2016-10-05,1.8600000143051147,1.8650000095367432,1.8049999475479126,1.8350000381469727,1.8350000381469727,1287200
2016-10-06,1.8250000476837158,1.840000033378601,1.809999942779541,1.840000033378601,1.840000033378601,991703
2016-10-07,1.815000057220459,1.8650000095367432,1.774999976158142,1.8250000476837158,1.8250000476837158,1839704
2016-10-10,1.8300000429153442,1.850000023841858,1.7999999523162842,1.809999942779541,1.809999942779541,310205
2016-10-11,1.8200000524520874,1.8450000286102295,1.7799999713897705,1.8450000286102295,1.8450000286102295,709972
2016-10-12,1.815000057220459,1.8949999809265137,1.815000057220459,1.8250000476837158,1.8250000476837158,890136
2016-10-13,1.8550000190734863,1.8550000190734863,1.7899999618530273,1.8250000476837158,1.8250000476837158,501908
2016-10-14,1.8250000476837158,1.8600000143051147,1.815000057220459,1.8300000429153442,1.8300000429153442,417402
2016-10-17,1.8049999475479126,1.8450000286102295,1.7949999570846558,1.840000033378601,1.840000033378601,500902
2016-10-18,1.8350000381469727,1.8600000143051147,1.8049999475479126,1.8350000381469727,1.8350000381469727,413102
2016-10-19,1.809999942779541,1.8600000143051147,1.8049999475479126,1.8350000381469727,1.8350000381469727,1400600
2016-10-20,1.8450000286102295,1.8799999952316284,1.8300000429153442,1.8650000095367432,1.8650000095367432,1325502
2016-10-21,1.8700000047683716,1.8700000047683716,1.7899999618530273,1.8049999475479126,1.8049999475479126,1794400
2016-10-24,1.809999942779541,1.850000023841858,1.7949999570846558,1.8250000476837158,1.8250000476837158,949503
2016-10-25,1.840000033378601,1.9299999475479126,1.809999942779541,1.8799999952316284,1.8799999952316284,3312005
2016-10-26,1.8799999952316284,1.9049999713897705,1.840000033378601,1.9049999713897705,1.9049999713897705,1350110
2016-10-27,1.9249999523162842,2.184999942779541,1.899999976158142,2.0999999046325684,2.0999999046325684,14417619
2016-10-28,2.125,2.819999933242798,2.0950000286102295,2.434999942779541,2.434999942779541,23788010
2016-10-31,2.4649999141693115,2.549999952316284,2.255000114440918,2.505000114440918,2.505000114440918,5067301
2016-11-01,2.509000062942505,2.609999895095825,2.305999994277954,2.315999984741211,2.315999984741211,4566012
2016-11-02,2.306999921798706,2.315000057220459,2.177999973297119,2.2669999599456787,2.2669999599456787,3675911
2016-11-03,2.2739999294281006,2.380000114440918,2.1600000858306885,2.364000082015991,2.364000082015991,1589000
2016-11-07,2.380000114440918,2.7200000286102295,2.3369998931884766,2.555000066757202,2.555000066757202,6755200
2016-11-08,2.5799999237060547,2.630000114440918,2.430000066757202,2.497999906539917,2.497999906539917,5395225
2016-11-09,2.4800000190734863,2.572999954223633,2.4260001182556152,2.568000078201294,2.568000078201294,2731900
2016-11-10,2.5429999828338623,2.7100000381469727,2.5139999389648438,2.7019999027252197,2.7019999027252197,10051300
2016-11-11,2.7279999256134033,2.7890000343322754,2.5420000553131104,2.687999963760376,2.687999963760376,2980001
2016-11-14,2.674999952316284,2.7799999713897705,2.6440000534057617,2.7230000495910645,2.7230000495910645,4617502
2016-11-15,2.7899999618530273,3.299999952316284,2.7890000343322754,3.2990000247955322,3.2990000247955322,8610500
2016-11-16,3.259999990463257,3.328000068664551,3.049999952316284,3.0999999046325684,3.0999999046325684,5144559
2016-11-17,3.128999948501587,3.187999963760376,2.700000047683716,2.9800000190734863,2.9800000190734863,5149100
2016-11-18,2.990000009536743,3.299999952316284,2.9000000953674316,3.200000047683716,3.200000047683716,7665135
2016-11-21,3.180000066757202,3.299999952316284,3.131999969482422,3.2320001125335693,3.2320001125335693,10716800
2016-11-22,3.2070000171661377,3.2200000286102295,3.049999952316284,3.1649999618530273,3.1649999618530273,3490100
2016-11-23,3.052000045776367,3.1700000762939453,3.002000093460083,3.065999984741211,3.065999984741211,2450964
2016-11-24,3.0850000381469727,3.299999952316284,2.9059998989105225,3.1989998817443848,3.1989998817443848,2337400
2016-11-25,3.2309999465942383,3.509999990463257,3.130000114440918,3.3580000400543213,3.3580000400543213,5434700
2016-11-28,3.380000114440918,3.440000057220459,3.1519999504089355,3.25600004196167,3.25600004196167,3284400
2016-11-29,3.2860000133514404,3.309000015258789,3.0350000858306885,3.0850000381469727,3.0850000381469727,3567505
2016-11-30,3.118000030517578,3.1489999294281006,2.99399995803833,3.0999999046325684,3.0999999046325684,1817470
2016-12-01,3.0999999046325684,3.1500000953674316,3.003000020980835,3.059000015258789,3.059000015258789,1153816
2016-12-02,3.059999942779541,3.118000030517578,3.0199999809265137,3.0269999504089355,3.0269999504089355,481891
2016-12-05,3.0360000133514404,3.490000009536743,2.9639999866485596,3.4189999103546143,3.4189999103546143,5773220
2016-12-06,3.4519999027252197,3.4519999027252197,3.2230000495910645,3.24399995803833,3.24399995803833,2073100
2016-12-07,3.2320001125335693,3.2880001068115234,3.0999999046325684,3.246999979019165,3.246999979019165,1137844
2016-12-08,3.253000020980835,3.2780001163482666,3.1559998989105225,3.190000057220459,3.190000057220459,355603
2016-12-09,3.2200000286102295,3.3499999046325684,3.121000051498413,3.196000099182129,3.196000099182129,399500
2016-12-12,3.3559999465942383,3.3559999465942383,3.11899995803833,3.140000104904175,3.140000104904175,229403
2016-12-13,3.1619999408721924,3.1619999408721924,3.0510001182556152,3.0999999046325684,3.0999999046325684,739101
2016-12-14,3.0929999351501465,3.1440000534057617,3.007999897003174,3.0250000953674316,3.0250000953674316,766801
2016-12-15,3.009999990463257,3.055000066757202,2.990000009536743,3.01200008392334,3.01200008392334,533201
2016-12-16,3.055000066757202,3.118000030517578,3.003999948501587,3.0439999103546143,3.0439999103546143,352721
2016-12-19,3.0439999103546143,3.0999999046325684,3.01200008392334,3.0139999389648438,3.0139999389648438,214201
2016-12-20,3.0160000324249268,3.0280001163482666,2.9700000286102295,2.999000072479248,2.999000072479248,354042
2016-12-21,3.0220000743865967,3.063999891281128,3.0,3.003999948501587,3.003999948501587,297314
2016-12-22,3.003999948501587,3.003999948501587,2.8389999866485596,2.8519999980926514,2.8519999980926514,1450000
2016-12-23,2.864000082015991,3.0,2.799999952316284,2.9700000286102295,2.9700000286102295,1232300
2016-12-26,3.0,3.0169999599456787,2.9800000190734863,2.994999885559082,2.994999885559082,278700
2016-12-27,3.010999917984009,3.0220000743865967,2.944999933242798,3.0220000743865967,3.0220000743865967,525800
2016-12-28,3.0299999713897705,3.191999912261963,3.0139999389648438,3.0739998817443848,3.0739998817443848,1105905
2016-12-29,3.0290000438690186,3.2200000286102295,3.0250000953674316,3.115000009536743,3.115000009536743,486610
2016-12-30,3.0999999046325684,3.1440000534057617,3.0739998817443848,3.127000093460083,3.127000093460083,312501
2017-01-03,3.121000051498413,3.1570000648498535,3.114000082015991,3.1440000534057617,3.1440000534057617,96710
2017-01-04,3.1649999618530273,3.2130000591278076,3.1570000648498535,3.190999984741211,3.190999984741211,276079
2017-01-05,3.197000026702881,3.246000051498413,3.187999963760376,3.2209999561309814,3.2209999561309814,240203
2017-01-06,3.2339999675750732,3.246999979019165,3.2019999027252197,3.243000030517578,3.243000030517578,133255
2017-01-09,3.249000072479248,3.2820000648498535,3.2170000076293945,3.2769999504089355,3.2769999504089355,252605
2017-01-10,3.2860000133514404,3.3239998817443848,3.2809998989105225,3.313999891281128,3.313999891281128,268001
2017-01-11,3.2899999618530273,3.436000108718872,3.2039999961853027,3.2119998931884766,3.2119998931884766,720257
2017-01-12,3.253000020980835,3.431999921798706,3.253000020980835,3.3310000896453857,3.3310000896453857,661020
2017-01-13,3.3310000896453857,3.5999999046325684,3.3299999237060547,3.4210000038146973,3.4210000038146973,1381504
2017-01-16,3.4570000171661377,3.515000104904175,3.4230000972747803,3.515000104904175,3.515000104904175,611238
2017-01-17,3.5209999084472656,3.5250000953674316,3.431999921798706,3.503000020980835,3.503000020980835,356400
2017-01-18,3.509000062942505,3.990000009536743,3.509000062942505,3.878999948501587,3.878999948501587,2113400
2017-01-19,3.8299999237060547,3.8989999294281006,3.703000068664551,3.7239999771118164,3.7239999771118164,589402
2017-01-20,3.7060000896453857,3.744999885559082,3.619999885559082,3.7119998931884766,3.7119998931884766,282310
2017-01-23,3.746000051498413,3.746000051498413,3.500999927520752,3.5969998836517334,3.5969998836517334,676033
