Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,15.451668739318848,15.799947738647461,15.128873825073242,15.417691230773926,15.417691230773926,234916
2016-02-11,15.613065719604492,15.613065719604492,15.08640193939209,15.188337326049805,15.188337326049805,211388
2016-02-12,15.375218391418457,15.502636909484863,15.035433769226074,15.128873825073242,15.128873825073242,290044
2016-02-15,15.15435791015625,15.485648155212402,14.992960929870605,15.035433769226074,15.035433769226074,129647
2016-02-16,15.128873825073242,15.222314834594727,14.789091110229492,14.8655424118042,14.8655424118042,217067
2016-02-17,14.8655424118042,14.967476844787598,14.440812110900879,14.746618270874023,14.746618270874023,218856
2016-02-18,14.6191987991333,14.66167163848877,14.40683364868164,14.61070442199707,14.61070442199707,339062
2016-02-19,14.636187553405762,14.636187553405762,14.219952583312988,14.372855186462402,14.372855186462402,211558
2016-02-22,14.45780086517334,15.10339069366455,14.304899215698242,14.644682884216309,14.644682884216309,176111
2016-02-24,14.738122940063477,14.738122940063477,14.38984489440918,14.491780281066895,14.491780281066895,154698
2016-02-25,14.517264366149902,14.61070442199707,14.313392639160156,14.440812110900879,14.440812110900879,121788
2016-02-26,14.449307441711426,14.525757789611816,14.296403884887695,14.415328025817871,14.415328025817871,53116
2016-02-29,14.38984489440918,14.38984489440918,14.109522819519043,14.296403884887695,14.296403884887695,103665
2016-03-01,14.39833927154541,14.39833927154541,14.084038734436035,14.126511573791504,14.126511573791504,152991
2016-03-02,14.126511573791504,15.460164070129395,14.11801815032959,14.840058326721191,14.840058326721191,1203788
2016-03-03,14.89102554321289,14.94199275970459,14.474790573120117,14.72962760925293,14.72962760925293,295729
2016-03-04,14.72962760925293,15.035433769226074,14.72962760925293,14.831563949584961,14.831563949584961,297143
2016-03-07,15.026939392089844,15.434679985046387,14.908015251159668,15.10339069366455,15.10339069366455,180349
2016-03-09,15.018445014953613,15.162853240966797,14.525757789611816,14.695650100708008,14.695650100708008,175982
2016-03-10,14.992960929870605,14.992960929870605,14.534253120422363,14.797584533691406,14.797584533691406,217561
2016-03-11,14.857047080993652,15.09489631652832,14.534253120422363,14.857047080993652,14.857047080993652,405652
2016-03-14,14.857047080993652,15.196830749511719,14.644682884216309,14.857047080993652,14.857047080993652,548937
2016-03-15,14.738122940063477,15.001456260681152,14.6191987991333,14.780595779418945,14.780595779418945,295788
2016-03-16,14.916509628295898,14.925004005432129,14.61070442199707,14.831563949584961,14.831563949584961,172568
2016-03-17,14.797584533691406,14.992960929870605,14.695650100708008,14.695650100708008,14.695650100708008,136922
2016-03-18,14.704145431518555,14.738122940063477,14.449307441711426,14.61070442199707,14.61070442199707,337614
2016-03-21,14.542746543884277,14.687155723571777,14.39833927154541,14.423823356628418,14.423823356628418,224508
2016-03-22,14.474790573120117,14.508769035339355,14.355866432189941,14.500273704528809,14.500273704528809,234137
2016-03-23,14.534253120422363,14.644682884216309,14.313392639160156,14.60221004486084,14.60221004486084,316448
2016-03-24,14.593714714050293,14.66167163848877,14.40683364868164,14.559737205505371,14.559737205505371,74494
2016-03-25,14.551241874694824,14.559737205505371,14.18597412109375,14.423823356628418,14.423823356628418,299072
2016-03-28,14.466296195983887,14.559737205505371,14.313392639160156,14.381349563598633,14.381349563598633,133096
2016-03-29,14.321887969970703,14.466296195983887,14.236942291259766,14.39833927154541,14.39833927154541,60720
2016-03-30,14.270919799804688,14.517264366149902,12.971246719360352,14.483284950256348,14.483284950256348,260577
2016-03-31,14.466296195983887,14.500273704528809,14.211458206176758,14.313392639160156,14.313392639160156,439408
2016-04-01,14.45780086517334,14.466296195983887,13.956620216369629,14.270919799804688,14.270919799804688,307831
2016-04-04,14.13500690460205,14.38984489440918,13.956620216369629,14.092534065246582,14.092534065246582,102453
2016-04-05,14.084038734436035,14.347372055053711,13.897157669067383,13.982104301452637,13.982104301452637,145964
2016-04-06,14.016081809997559,14.211458206176758,13.931136131286621,13.97360897064209,13.97360897064209,225460
2016-04-07,13.999093055725098,13.999093055725098,13.591353416442871,13.97360897064209,13.97360897064209,302699
2016-04-08,13.990598678588867,14.101028442382812,13.897157669067383,13.897157669067383,13.897157669067383,120453
2016-04-11,13.803717613220215,16.131237030029297,13.803717613220215,15.570592880249023,15.570592880249023,3153628
2016-04-12,15.672529220581055,15.757474899291992,14.270919799804688,14.270919799804688,14.270919799804688,2345538
2016-04-13,14.440812110900879,14.585220336914062,14.101028442382812,14.101028442382812,14.101028442382812,835036
2016-04-14,14.18597412109375,14.228446960449219,13.84619140625,13.982104301452637,13.982104301452637,479952
2016-04-15,13.999093055725098,14.067049980163574,13.778233528137207,14.016081809997559,14.016081809997559,228509
2016-04-18,14.016081809997559,14.024577140808105,13.752750396728516,13.931136131286621,13.931136131286621,194900
2016-04-19,13.90565299987793,14.084038734436035,13.285547256469727,13.582858085632324,13.582858085632324,898300
2016-04-20,13.667803764343262,13.667803764343262,13.294041633605957,13.548879623413086,13.548879623413086,346009
2016-04-21,13.548879623413086,13.659309387207031,13.311031341552734,13.472428321838379,13.472428321838379,245803
2016-04-22,13.387481689453125,13.557374000549316,13.16662311553955,13.311031341552734,13.311031341552734,429779
2016-04-25,13.319525718688965,13.497912406921387,13.175116539001465,13.22608470916748,13.22608470916748,219033
2016-04-26,13.345008850097656,13.429954528808594,13.16662311553955,13.234580039978027,13.234580039978027,297024
2016-04-27,13.22608470916748,13.251568794250488,12.74189281463623,12.792860984802246,12.792860984802246,477385
2016-04-28,12.894796371459961,13.175116539001465,12.74189281463623,12.801355361938477,12.801355361938477,525004
2016-04-29,12.869312286376953,12.869312286376953,12.74189281463623,12.843828201293945,12.843828201293945,93035
2016-05-04,12.826839447021484,13.022214889526367,12.74189281463623,12.886301040649414,12.886301040649414,632272
2016-05-05,12.903289794921875,12.911785125732422,12.656947135925293,12.7843656539917,12.7843656539917,125044
2016-05-06,12.74189281463623,12.775871276855469,12.495550155639648,12.648452758789062,12.648452758789062,185550
2016-05-10,12.656947135925293,12.74189281463623,12.223723411560059,12.359636306762695,12.359636306762695,521896
2016-05-11,12.487054824829102,12.504043579101562,11.934906005859375,12.138776779174805,12.138776779174805,372425
2016-05-12,12.172755241394043,12.291680335998535,11.977378845214844,12.121788024902344,12.121788024902344,183681
2016-05-13,12.138776779174805,12.274689674377441,11.807488441467285,11.849961280822754,11.849961280822754,842712
2016-05-16,11.892434120178223,11.926411628723145,11.680068969726562,11.7650146484375,11.7650146484375,472370
2016-05-17,11.807488441467285,12.622968673706055,11.731036186218262,11.849961280822754,11.849961280822754,1174617
2016-05-18,11.892434120178223,11.892434120178223,11.722541809082031,11.807488441467285,11.807488441467285,525039
2016-05-19,11.8159818649292,11.8159818649292,11.50168228149414,11.527166366577148,11.527166366577148,1114084
2016-05-20,11.518671035766602,11.552650451660156,11.314801216125488,11.374262809753418,11.374262809753418,532997
2016-05-23,11.382758140563965,11.408242225646973,11.27232837677002,11.357274055480957,11.357274055480957,188944
2016-05-24,11.365769386291504,11.54415512084961,11.340285301208496,11.425230979919434,11.425230979919434,358051
2016-05-25,11.459209442138672,11.467703819274902,11.221360206604004,11.340285301208496,11.340285301208496,494808
2016-05-26,11.374262809753418,11.374262809753418,11.263833045959473,11.263833045959473,11.263833045959473,247867
2016-05-27,11.33178997039795,11.33178997039795,11.042974472045898,11.093941688537598,11.093941688537598,448390
2016-05-30,11.127920150756836,11.127920150756836,10.958027839660645,11.034479141235352,11.034479141235352,600182
2016-05-31,11.042974472045898,11.34877872467041,10.992006301879883,11.27232837677002,11.27232837677002,372707
2016-06-01,11.382758140563965,11.49318790435791,11.07695198059082,11.110931396484375,11.110931396484375,126892
2016-06-02,11.263833045959473,11.263833045959473,11.051468849182129,11.06845760345459,11.06845760345459,313269
2016-06-03,11.153404235839844,11.246844291687012,11.119424819946289,11.238349914550781,11.238349914550781,263473
2016-06-06,11.255338668823242,11.450715065002441,11.042974472045898,11.119424819946289,11.119424819946289,330374
2016-06-07,11.161897659301758,11.212865829467773,10.788135528564453,10.907059669494629,10.907059669494629,666388
2016-06-08,11.01749038696289,11.01749038696289,10.796630859375,10.8475980758667,10.8475980758667,355908
2016-06-09,10.890070915222168,10.898566246032715,10.80512523651123,10.8475980758667,10.8475980758667,127116
2016-06-10,10.873082160949707,10.873082160949707,10.57577133178711,10.703189849853516,10.703189849853516,413615
2016-06-14,10.839103698730469,10.839103698730469,10.286954879760742,10.32093334197998,10.32093334197998,288783
2016-06-15,10.218997955322266,10.601255416870117,10.218997955322266,10.32093334197998,10.32093334197998,265121
2016-06-16,10.32093334197998,10.354911804199219,10.10007381439209,10.10856819152832,10.10856819152832,230664
2016-06-17,10.134052276611328,10.86458683013916,10.134052276611328,10.414374351501465,10.414374351501465,681068
2016-06-20,10.643728256225586,10.694696426391602,10.10856819152832,10.202009201049805,10.202009201049805,137357
2016-06-21,10.286954879760742,10.354911804199219,10.10856819152832,10.235986709594727,10.235986709594727,311162
2016-06-22,10.25297737121582,10.329427719116211,10.185020446777344,10.32093334197998,10.32093334197998,173369
2016-06-23,10.31243896484375,10.388890266418457,10.125557899475098,10.168030738830566,10.168030738830566,121312
2016-06-24,10.09157943725586,10.159536361694336,9.896203994750977,10.066095352172852,10.066095352172852,272685
2016-06-27,10.134052276611328,10.185020446777344,9.938675880432129,10.10856819152832,10.10856819152832,74389
2016-06-28,10.11706256866455,10.151041030883789,10.023621559143066,10.10007381439209,10.10007381439209,47853
2016-06-29,10.159536361694336,11.000500679016113,9.938675880432129,10.049105644226074,10.049105644226074,1757694
2016-06-30,10.09157943725586,10.193513870239258,9.8282470703125,9.88770866394043,9.88770866394043,610023
2016-07-01,9.904698371887207,10.04061222076416,9.83674144744873,9.896203994750977,9.896203994750977,172227
2016-07-04,9.947171211242676,10.057600975036621,9.853731155395508,9.930182456970215,9.930182456970215,291008
2016-07-05,9.964159965515137,10.151041030883789,9.896203994750977,9.972655296325684,9.972655296325684,206699
2016-07-06,10.015128135681152,10.10007381439209,9.811258316040039,10.023621559143066,10.023621559143066,283156
2016-07-07,10.295450210571289,10.890070915222168,10.083085060119629,10.142546653747559,10.142546653747559,3912793
2016-07-08,10.168030738830566,10.660717010498047,10.023621559143066,10.202009201049805,10.202009201049805,440450
2016-07-11,10.185020446777344,10.244482040405273,9.938675880432129,10.006632804870605,10.006632804870605,620064
2016-07-12,10.083085060119629,10.083085060119629,9.862224578857422,9.998139381408691,9.998139381408691,333094
2016-07-13,10.134052276611328,10.134052276611328,9.88770866394043,10.074589729309082,10.074589729309082,203116
2016-07-14,10.032116889953613,10.066095352172852,9.853731155395508,9.904698371887207,9.904698371887207,489570
2016-07-15,9.938675880432129,9.964159965515137,9.794267654418945,9.930182456970215,9.930182456970215,392096
2016-07-18,9.964159965515137,10.015128135681152,9.76878547668457,9.802762985229492,9.802762985229492,582017
2016-07-19,9.802762985229492,9.862224578857422,9.760290145874023,9.777278900146484,9.777278900146484,543380
2016-07-20,9.802762985229492,9.870719909667969,9.751794815063477,9.870719909667969,9.870719909667969,106997
2016-07-21,9.862224578857422,9.930182456970215,9.819751739501953,9.904698371887207,9.904698371887207,80415
2016-07-22,9.896203994750977,10.354911804199219,9.8792142868042,10.09157943725586,10.09157943725586,484920
2016-07-25,10.10007381439209,10.405879020690918,9.76878547668457,10.354911804199219,10.354911804199219,899696
2016-07-26,10.31243896484375,10.830609321594238,10.151041030883789,10.38039493560791,10.38039493560791,467038
2016-07-27,10.397384643554688,10.482331275939941,10.09157943725586,10.278459548950195,10.278459548950195,319191
2016-07-28,10.286954879760742,10.431363105773926,10.210503578186035,10.422867774963379,10.422867774963379,200480
2016-07-29,10.422867774963379,10.448351860046387,10.066095352172852,10.218997955322266,10.218997955322266,409025
2016-08-01,10.210503578186035,10.448351860046387,10.023621559143066,10.083085060119629,10.083085060119629,403774
2016-08-02,10.11706256866455,10.11706256866455,9.921687126159668,9.964159965515137,9.964159965515137,675782
2016-08-03,10.04061222076416,10.04061222076416,9.862224578857422,9.938675880432129,9.938675880432129,301850
2016-08-04,9.947171211242676,9.998139381408691,9.8792142868042,9.947171211242676,9.947171211242676,226779
2016-08-05,9.955665588378906,10.193513870239258,9.8792142868042,9.964159965515137,9.964159965515137,637770
2016-08-08,9.947171211242676,10.125557899475098,9.870719909667969,10.074589729309082,10.074589729309082,465260
2016-08-09,10.074589729309082,10.202009201049805,9.972655296325684,10.023621559143066,10.023621559143066,224566
2016-08-10,10.066095352172852,10.142546653747559,9.998139381408691,10.10007381439209,10.10007381439209,158729
2016-08-11,10.074589729309082,10.151041030883789,9.981148719787598,10.10856819152832,10.10856819152832,137771
2016-08-12,10.074589729309082,10.11706256866455,9.998139381408691,10.09157943725586,10.09157943725586,162785
2016-08-15,10.193513870239258,10.754158020019531,10.193513870239258,10.754158020019531,10.754158020019531,1661927
2016-08-16,10.762652397155762,10.788135528564453,10.193513870239258,10.227493286132812,10.227493286132812,1774810
2016-08-17,10.227493286132812,10.354911804199219,10.10007381439209,10.11706256866455,10.11706256866455,674829
2016-08-18,10.176525115966797,10.193513870239258,10.10007381439209,10.151041030883789,10.151041030883789,374143
2016-08-19,10.193513870239258,10.193513870239258,10.006632804870605,10.049105644226074,10.049105644226074,792939
2016-08-22,10.074589729309082,10.10007381439209,9.955665588378906,10.049105644226074,10.049105644226074,290537
2016-08-23,10.074589729309082,10.37190055847168,10.006632804870605,10.193513870239258,10.193513870239258,522720
2016-08-24,10.25297737121582,10.25297737121582,10.032116889953613,10.159536361694336,10.159536361694336,291915
2016-08-25,10.159536361694336,10.159536361694336,10.006632804870605,10.057600975036621,10.057600975036621,486203
2016-08-26,10.023621559143066,10.083085060119629,9.955665588378906,9.972655296325684,9.972655296325684,986285
2016-08-29,9.955665588378906,10.015128135681152,9.896203994750977,9.938675880432129,9.938675880432129,410743
2016-08-30,9.938675880432129,9.964159965515137,9.83674144744873,9.88770866394043,9.88770866394043,985579
2016-08-31,9.8792142868042,10.142546653747559,9.8792142868042,10.057600975036621,10.057600975036621,673592
2016-09-01,10.09157943725586,10.422867774963379,10.015128135681152,10.193513870239258,10.193513870239258,567348
2016-09-02,10.11706256866455,10.25297737121582,10.074589729309082,10.142546653747559,10.142546653747559,246403
2016-09-05,10.75609016418457,10.828219413757324,10.51265811920166,10.584786415100098,10.584786415100098,1605633
2016-09-06,10.611833572387695,10.611833572387695,10.440529823303223,10.476593971252441,10.476593971252441,1802019
2016-09-07,10.485610008239746,10.53069019317627,10.440529823303223,10.449545860290527,10.449545860290527,1568057
2016-09-08,10.458561897277832,10.476593971252441,9.908585548400879,10.088906288146973,10.088906288146973,2918410
2016-09-09,10.097922325134277,10.106938362121582,10.00776195526123,10.070874214172363,10.070874214172363,351674
2016-09-12,10.079890251159668,10.188081741333008,10.04382610321045,10.115954399108887,10.115954399108887,496308
2016-09-13,10.143001556396484,10.143001556396484,9.935633659362793,9.935633659362793,9.935633659362793,487433
2016-09-14,9.935633659362793,10.02579402923584,9.845474243164062,9.935633659362793,9.935633659362793,876053
2016-09-15,9.944649696350098,9.962681770324707,9.827442169189453,9.881538391113281,9.881538391113281,211912
2016-09-16,9.881538391113281,10.458561897277832,9.78236198425293,10.02579402923584,10.02579402923584,1059105
2016-09-19,10.106938362121582,10.548722267150879,9.917601585388184,10.052842140197754,10.052842140197754,1355478
2016-09-20,10.133986473083496,10.28725814819336,10.04382610321045,10.188081741333008,10.188081741333008,349159
2016-09-21,10.188081741333008,10.224145889282227,9.917601585388184,10.04382610321045,10.04382610321045,620119
2016-09-22,10.04382610321045,10.04382610321045,9.809410095214844,9.872522354125977,9.872522354125977,1419065
2016-09-23,9.872522354125977,9.872522354125977,9.701217651367188,9.827442169189453,9.827442169189453,548835
2016-09-26,9.827442169189453,10.143001556396484,9.746297836303711,9.953665733337402,9.953665733337402,472690
2016-09-27,10.052842140197754,10.124970436096191,9.737281799316406,9.791378021240234,9.791378021240234,775544
2016-09-28,9.746297836303711,9.827442169189453,9.647122383117676,9.710233688354492,9.710233688354492,954547
2016-09-29,9.710233688354492,9.719249725341797,9.574994087219238,9.611058235168457,9.611058235168457,2035485
2016-09-30,9.611058235168457,9.611058235168457,9.421722412109375,9.43073844909668,9.43073844909668,926275
2016-10-03,9.466801643371582,9.466801643371582,9.286481857299805,9.376642227172852,9.376642227172852,440197
2016-10-04,9.376642227172852,9.376642227172852,9.241401672363281,9.268449783325195,9.268449783325195,448868
2016-10-05,9.268449783325195,9.286481857299805,9.106162071228027,9.142226219177246,9.142226219177246,653654
2016-10-06,9.160258293151855,10.314306259155273,9.106162071228027,9.565978050231934,9.565978050231934,3089940
2016-10-07,9.629090309143066,9.872522354125977,9.313529968261719,9.448769569396973,9.448769569396973,747803
2016-10-10,9.728265762329102,9.728265762329102,9.43073844909668,9.674169540405273,9.674169540405273,489740
2016-10-11,9.719249725341797,9.908585548400879,9.475817680358887,9.638106346130371,9.638106346130371,746278
2016-10-12,9.800394058227539,9.800394058227539,9.5028657913208,9.574994087219238,9.574994087219238,267824
2016-10-13,9.647122383117676,9.665154457092285,9.439753532409668,9.475817680358887,9.475817680358887,321152
2016-10-14,9.53892993927002,9.53892993927002,9.18730640411377,9.250417709350586,9.250417709350586,1026022
2016-10-17,9.25943374633789,9.268449783325195,9.106162071228027,9.124194145202637,9.124194145202637,1374324
2016-10-18,9.142226219177246,9.349594116210938,9.106162071228027,9.142226219177246,9.142226219177246,772539
2016-10-19,9.178290367126465,9.232385635375977,9.106162071228027,9.160258293151855,9.160258293151855,321361
2016-10-20,9.16927433013916,9.25943374633789,9.106162071228027,9.142226219177246,9.142226219177246,375377
2016-10-21,9.18730640411377,9.18730640411377,9.03403377532959,9.133210182189941,9.133210182189941,556578
2016-10-24,9.15124225616455,9.214353561401367,9.0520658493042,9.15124225616455,9.15124225616455,417646
2016-10-25,9.160258293151855,9.205337524414062,9.061081886291504,9.178290367126465,9.178290367126465,445819
2016-10-26,9.18730640411377,9.638106346130371,9.178290367126465,9.556962013244629,9.556962013244629,1697187
2016-10-27,9.475817680358887,9.845474243164062,9.466801643371582,9.547945976257324,9.547945976257324,930170
2016-10-28,9.5028657913208,9.683185577392578,9.403690338134766,9.565978050231934,9.565978050231934,354058
2016-10-31,9.565978050231934,9.674169540405273,9.376642227172852,9.511881828308105,9.511881828308105,332269
2016-11-01,9.475817680358887,9.611058235168457,9.448769569396973,9.565978050231934,9.565978050231934,309527
2016-11-02,9.52089786529541,9.737281799316406,9.448769569396973,9.629090309143066,9.629090309143066,855790
2016-11-03,9.728265762329102,9.728265762329102,9.448769569396973,9.574994087219238,9.574994087219238,468336
2016-11-07,9.647122383117676,9.647122383117676,9.376642227172852,9.484833717346191,9.484833717346191,450827
2016-11-08,9.5028657913208,9.556962013244629,9.349594116210938,9.475817680358887,9.475817680358887,195779
2016-11-09,9.439753532409668,9.53892993927002,9.349594116210938,9.52089786529541,9.52089786529541,315872
2016-11-10,9.466801643371582,9.818426132202148,9.466801643371582,9.593026161193848,9.593026161193848,1104903
2016-11-11,9.683185577392578,9.683185577392578,9.421722412109375,9.493849754333496,9.493849754333496,444620
2016-11-14,9.53892993927002,9.547945976257324,9.376642227172852,9.448769569396973,9.448769569396973,575931
2016-11-15,9.403690338134766,9.593026161193848,9.376642227172852,9.457785606384277,9.457785606384277,450953
2016-11-16,9.52089786529541,9.584010124206543,9.41270637512207,9.475817680358887,9.475817680358887,400325
2016-11-17,9.466801643371582,9.53892993927002,9.385658264160156,9.5028657913208,9.5028657913208,440361
2016-11-18,9.475817680358887,10.188081741333008,9.457785606384277,9.773345947265625,9.773345947265625,2794475
2016-11-21,9.908585548400879,9.908585548400879,9.565978050231934,9.746297836303711,9.746297836303711,1118423
2016-11-22,9.818426132202148,9.818426132202148,9.511881828308105,9.565978050231934,9.565978050231934,760647
2016-11-23,9.556962013244629,9.701217651367188,9.448769569396973,9.5028657913208,9.5028657913208,1099521
2016-11-24,9.511881828308105,9.53892993927002,9.376642227172852,9.403690338134766,9.403690338134766,728981
2016-11-25,9.41270637512207,9.5028657913208,9.304513931274414,9.484833717346191,9.484833717346191,633218
2016-11-28,9.484833717346191,9.53892993927002,9.367626190185547,9.43073844909668,9.43073844909668,422670
2016-11-29,9.439753532409668,9.466801643371582,9.367626190185547,9.466801643371582,9.466801643371582,304253
2016-11-30,9.475817680358887,9.5028657913208,9.421722412109375,9.466801643371582,9.466801643371582,329525
2016-12-01,9.484833717346191,9.574994087219238,9.358610153198242,9.529913902282715,9.529913902282715,525244
2016-12-02,9.466801643371582,9.827442169189453,9.421722412109375,9.556962013244629,9.556962013244629,1426729
2016-12-05,9.556962013244629,9.593026161193848,9.376642227172852,9.475817680358887,9.475817680358887,822246
2016-12-06,9.52089786529541,9.529913902282715,9.367626190185547,9.41270637512207,9.41270637512207,702490
2016-12-07,9.403690338134766,9.466801643371582,9.331562042236328,9.439753532409668,9.439753532409668,419820
2016-12-08,9.448769569396973,9.466801643371582,9.349594116210938,9.41270637512207,9.41270637512207,590416
2016-12-09,9.340578079223633,9.421722412109375,9.268449783325195,9.376642227172852,9.376642227172852,1014943
2016-12-12,9.394674301147461,9.41270637512207,9.241401672363281,9.367626190185547,9.367626190185547,775638
2016-12-13,9.367626190185547,10.152017593383789,9.304513931274414,9.962681770324707,9.962681770324707,3423163
2016-12-14,10.079890251159668,10.079890251159668,9.484833717346191,9.773345947265625,9.773345947265625,2227633
2016-12-15,9.78236198425293,9.845474243164062,9.620074272155762,9.647122383117676,9.647122383117676,744401
2016-12-16,9.65613842010498,9.674169540405273,9.52089786529541,9.556962013244629,9.556962013244629,643666
2016-12-19,9.692201614379883,9.692201614379883,9.448769569396973,9.475817680358887,9.475817680358887,876809
2016-12-20,9.511881828308105,9.511881828308105,9.376642227172852,9.448769569396973,9.448769569396973,1120125
2016-12-21,9.43073844909668,9.43073844909668,9.2774658203125,9.286481857299805,9.286481857299805,1116774
2016-12-22,9.340578079223633,9.340578079223633,9.178290367126465,9.268449783325195,9.268449783325195,746250
2016-12-23,9.304513931274414,9.421722412109375,9.205337524414062,9.29549789428711,9.29549789428711,843179
2016-12-26,9.304513931274414,9.41270637512207,9.241401672363281,9.286481857299805,9.286481857299805,1049856
2016-12-27,9.304513931274414,9.331562042236328,9.15124225616455,9.18730640411377,9.18730640411377,1326397
2016-12-28,9.268449783325195,9.268449783325195,9.097146034240723,9.16927433013916,9.16927433013916,892418
2016-12-29,9.16927433013916,9.241401672363281,9.133210182189941,9.241401672363281,9.241401672363281,458918
2016-12-30,9.232385635375977,9.313529968261719,9.205337524414062,9.29549789428711,9.29549789428711,447504
2017-01-03,9.313529968261719,9.439753532409668,9.2774658203125,9.385658264160156,9.385658264160156,346439
2017-01-04,9.421722412109375,9.466801643371582,9.286481857299805,9.385658264160156,9.385658264160156,496187
2017-01-05,9.385658264160156,9.41270637512207,9.322546005249023,9.385658264160156,9.385658264160156,201306
2017-01-06,9.394674301147461,9.41270637512207,9.29549789428711,9.376642227172852,9.376642227172852,271188
2017-01-09,9.439753532409668,9.439753532409668,9.25943374633789,9.286481857299805,9.286481857299805,309495
2017-01-10,9.322546005249023,9.358610153198242,9.196322441101074,9.304513931274414,9.304513931274414,365760
2017-01-11,9.322546005249023,9.394674301147461,9.2774658203125,9.349594116210938,9.349594116210938,572852
2017-01-12,9.286481857299805,9.385658264160156,9.268449783325195,9.304513931274414,9.304513931274414,273663
2017-01-13,9.29549789428711,9.340578079223633,9.16927433013916,9.241401672363281,9.241401672363281,752724
2017-01-16,9.214353561401367,9.29549789428711,9.160258293151855,9.250417709350586,9.250417709350586,782775
2017-01-17,9.250417709350586,9.268449783325195,9.160258293151855,9.205337524414062,9.205337524414062,470186
2017-01-18,9.205337524414062,9.25943374633789,9.160258293151855,9.214353561401367,9.214353561401367,515659
2017-01-19,9.232385635375977,9.232385635375977,9.124194145202637,9.160258293151855,9.160258293151855,610148
2017-01-20,9.16927433013916,9.214353561401367,9.106162071228027,9.133210182189941,9.133210182189941,575797
2017-01-23,9.160258293151855,9.178290367126465,9.097146034240723,9.133210182189941,9.133210182189941,456223
2017-01-24,9.15124225616455,9.466801643371582,9.115178108215332,9.241401672363281,9.241401672363281,2416880
2017-01-25,9.250417709350586,9.385658264160156,9.088129997253418,9.115178108215332,9.115178108215332,1813569
2017-01-26,9.115178108215332,9.16927433013916,9.006985664367676,9.15124225616455,9.15124225616455,1008085
2017-01-27,9.160258293151855,9.232385635375977,9.133210182189941,9.232385635375977,9.232385635375977,723729
2017-01-30,9.250417709350586,9.250417709350586,9.115178108215332,9.15124225616455,9.15124225616455,928238
2017-01-31,9.160258293151855,9.178290367126465,9.106162071228027,9.142226219177246,9.142226219177246,465273
2017-02-01,9.133210182189941,9.15124225616455,9.106162071228027,9.142226219177246,9.142226219177246,422493
2017-02-02,9.115178108215332,9.205337524414062,9.106162071228027,9.18730640411377,9.18730640411377,453977
2017-02-03,9.18730640411377,9.18730640411377,9.106162071228027,9.15124225616455,9.15124225616455,526574
2017-02-06,9.160258293151855,9.16927433013916,9.043049812316895,9.133210182189941,9.133210182189941,343479
2017-02-07,9.133210182189941,9.241401672363281,9.061081886291504,9.223369598388672,9.223369598388672,487943
2017-02-08,9.232385635375977,9.385658264160156,9.106162071228027,9.223369598388672,9.223369598388672,1017557
